"	O
.	O

23	B-DATE
Aralık	I-DATE
2012'de	I-DATE
Ligte	B-ORG
Aston	O
Villa'yı	I-ORG
Chelsea	B-ORG
8	O
0	O
mağlup	O
etmiştir	O
,	O
ve	O
Torres	B-PERSON
henüz	O
1.	I-TIME
dakikada	I-TIME
kafa	O
vuruşu	O
ile	O
topu	O
ağlara	O
gönderdi	O
.	O

İlerleyen	O
dakikalarda	I-TIME
Torres'in	O
yerine	O
Rafael	B-PERSON
Bentez	I-PERSON
oyuna	O
Oscar'ı	B-PERSON
almıştır	O
ve	O
Oscar'da	O
ilerleyen	O
dakikalarda	I-TIME
gol	O
atma	O
başarısı	O
göstermiştir	O
.	O

Torres	B-PERSON
bu	O
maç	O
iyi	O
performans	O
gösteremesede	O
Chelsea	B-ORG
maçı	O
kazandı	O
.	O

O	O
Portekiz'e	B-GPE
karşı	O
samimi	O
Eylül	B-DATE
2003'de	O
6	B-CARDINAL
üst	O
düzey	O
takım	O
için	O
forma	O
giydi	O
.	O

İspanya	B-GPE
için	O
ilk	B-ORDINAL
golünü	O
28	B-DATE
Nisan	I-DATE
2004	I-DATE
tarihinde	I-DATE
İtalya'ya	B-GPE
karşı	O
attı	O
.	O

İspanya'nın	B-GPE
ilk	B-ORDINAL
iki	B-CARDINAL
grup	O
oyunları	O
geç	O
bir	O
yedek	O
olarak	O
görünen	O
sonra	O
Portekiz'e	B-ORG
karşı	O
ilk	B-ORDINAL
oyununu	O
oynadı	O
.	O

İspanya	B-GPE
1	O
0	O
kaybediyordu	O
ve	O
oyunun	O
sonuna	O
doğru	O
Torres'in	B-PERSON
yolladığı	O
füze	O
direğe	O
çarptı	O
.	O

Fernando	B-PERSON
Torres	I-PERSON
,	O
Bu	O
Turnuvadada	O
boş	O
geçmeyerek	O
3	B-CARDINAL
gol	O
atmış	O
ve	O
2	B-CARDINAL
asist	O
yapmıştır	O
.	O

Finalde	O
en	O
büyük	O
katkıyıda	O
Torres	B-PERSON
yapmıştır	O
.	O

Fernando	B-PERSON
Torres	I-PERSON
,	O
İspanya	B-GPE
formasıyla	O
bu	O
turnuvadaki	O
tek	O
golünü	O
Avustralya'ya	B-ORG
karşı	O
grup	O
aşamasında	O
kaydetmiştir	O
.	O

Son	O
şampiyon	O
İspanya	B-GPE
,	O
2014	B-DATE
Dünya	I-EVENT
Kupası'na	I-EVENT
grup	O
aşamasında	O
veda	O
etmiştir	O
.	O

Annesinin	O
adı	O
Flori	B-PERSON
,	O
babasının	O
adı	O
José'dir	B-PERSON
.	O
3	B-CARDINAL
kardeşin	O
en	O
küçüğüdür	O
.	O

2001	B-DATE
yılında	O
(	O
17	B-DATE
yaşındayken	O
)	O
Olalla	B-PERSON
Dominguez	I-PERSON
ile	O
çıkmaya	O
başlamıştır	O
.	O

Kazakistan	B-GPE
,	O
resmî	O
adıyla	O
Kazakistan	B-GPE
Cumhuriyeti	I-GPE
,	O
Orta	B-LOC
Asya	I-LOC
ve	O
Doğu	B-LOC
Avrupa'daki	I-LOC
bağımsız	O
devlettir	O
.	O

Kazakistan	B-GPE
,	O
günümüzdeki	O
yedi	B-CARDINAL
bağımsız	O
Türk	B-NORP
devletinden	O
biri	O
olup	O
Türk	B-ORG
Konseyi	I-ORG
ve	O
TÜRKSOY'un	B-ORG
üyesidir	O
.	O
2727.300	B-QUANTITY
km	I-QUANTITY
yüzölçümü	O
ile	O
dünyanın	O
en	O
büyük	O
dokuzuncu	B-ORDINAL
ülkesidir	O
.	O

Müslüman	B-NORP
ülkelerin	O
ve	O
Türk	B-NORP
devletlerinin	O
yüzölçümü	O
bakımından	O
en	O
büyüğü	O
,	O
doğal	O
kaynaklar	O
bakımından	O
da	O
en	O
zenginidir	O
.	O

Kazakistan	B-GPE
Türk	B-NORP
tarihinin	O
önemli	O
devletlerinden	O
olan	O
Saka	O
,	O
Hun	O
,	O
Göktürk	O
,	O
Kıpçak	O
,	O
Karahanlı	O
,	O
Altın	O
Ordu	O
gibi	O
devletlerin	O
merkezüssü	O
,	O
Kıpçak	O
,	O
Oğuz	O
,	O
Karluk	O
gibi	O
Türk	B-NORP
boylarının	O
beşiği	O
olmuştur	O
.	O

Komşuları	O
olarak	O
kuzeyde	O
Rusya	B-GPE
,	O
güneyde	O
Türkmenistan	B-GPE
,	O
Özbekistan	B-GPE
ve	O
Kırgızistan	B-GPE
,	O
doğuda	O
Çin	B-GPE
Halk	I-GPE
Cumhuriyeti	I-GPE
bulunur	O
.	O

Ülke	O
bugün	O
nüfus	O
bakımından	O
dünyanın	O
60.	B-ORDINAL
büyük	O
ülkesi	O
olmakla	O
birlikte	O
,	O
kilometrekare	O
başına	O
55	B-CARDINAL
insan	O
ile	O
210.'dur	B-CARDINAL
.	O

Shinzo	B-PERSON
Koroki	I-PERSON
bir	O
Japon	B-NORP
futbol	O
oyuncusudur	O
.	O

Avatar	B-WORK_OF_ART
,	O
2009	B-DATE
ABD	B-GPE
yapımı	O
destansı	O
bilim	O
kurgu	O
filmi	O
.	O

Filmin	O
senaryosunu	O
Titanik	B-WORK_OF_ART
,	O
Yaratık	B-WORK_OF_ART
,	O
Terminatör	B-WORK_OF_ART
filmlerinin	O
yönetmeni	O
James	O
Cameron	I-PERSON
yazmış	O
ve	O
filmi	O
yönetmiştir	O
.	O

Üç	B-CARDINAL
boyutlu	O
(	O
3D	O
)	O
sinema	O
tekniği	O
ile	O
çekilmiştir	O
.	O

18	B-DATE
Aralık	I-DATE
2009	I-DATE
tarihinde	I-DATE
gösterime	O
girmiştir	O
.	O

Avatarın	B-WORK_OF_ART
galası	O
10	B-DATE
Aralık	I-DATE
2009'da	I-DATE
Londra	B-GPE
,	O
Birleşik	B-GPE
Krallık'ta	I-GPE
yapıldı	O
ve	O
18	B-DATE
Aralık	I-DATE
2009'da	I-DATE
ABD	B-GPE
ve	O
Kanada'da	O
gösterime	O
girdi	O
.	O

ABD	B-GPE
ve	O
Kanada'da	B-GPE
açılış	B-DATE
gününde	O
26	B-MONEY
milyon	I-MONEY
$	I-MONEY
haftasonunda	B-DATE
ise	O
77	B-MONEY
milyon	I-MONEY
$	I-MONEY
hasılat	O
elde	O
etti	O
.	O

9	B-CARDINAL
dalda	O
aday	O
gösterildiği	O
82.	B-EVENT
Akademi	I-EVENT
Ödülleri'nde	I-EVENT
ise	O
sanat	O
yönetimi	O
,	O
görüntü	O
yönetmeni	O
ve	O
görsel	O
efekt	O
dallarında	O
3	B-CARDINAL
ödül	O
kazanmıştır	O
.	O

Ayrıca	O
filme	O
Avatar	B-WORK_OF_ART
2	O
ile	O
devam	O
edileceği	O
duyurulmuştur	O
.	O

Onu	O
en	O
çok	O
etkileyen	O
şey	O
,	O
en	O
nihayetinde	O
daha	O
iyi	O
bir	O
beden	O
içinde	O
olup	O
,	O
felçli	O
olan	O
bacaklarını	O
tekrar	O
hissedip	O
(	O
Avatar	O
bedeninde	O
)	O
eskisi	O
gibi	O
koşabilmesidir	O
.	O

Zamanla	O
Prenses	O
Neytiri	O
ile	O
bir	O
ilişki	O
içine	O
girdiklerinde	O
,	O
Jake	B-PERSON
artık	O
insanların	O
amacını	O
tamamen	O
unutup	O
,	O
Na'Vi	B-EVENT
direnişine	O
katılarak	O
organize	O
bir	O
şekilde	O
insanlara	O
karşı	O
koyar	O
.	O

Daha	O
sonra	O
Na'Viler	B-NORP
,	O
Jake'in	O
onlara	O
ilk	O
başlarda	O
yalan	O
söylediğini	O
anlayınca	O
onu	O
öldürmeye	O
kalkarlar	O
ama	O
en	O
sonunda	O
bu	O
karardan	O
vazgeçerler	O
.	O

Hikayenin	O
sonu	O
,	O
Neytiri	O
ve	O
Jake'in	O
tekrar	O
buluşması	O
ve	O
Jake'in	O
tamamen	O
Avatar	O
bedenin	O
içine	O
girmesiyle	O
biter	O
.	O

Stadio	I-FAC
Brianteo	I-FAC
İtalya'nın	B-GPE
Monza	B-GPE
şehrinde	O
çok	O
amaçlı	O
olarak	O
inşa	O
edilen	O
bir	O
stadyumStadyumda	O
çoğunlukla	O
futbol	O
müsabakaları	O
yapılmaktadır	O
.	O

İtalya'nın	O
A.C.	O
.	O

1973	B-DATE
NBA	B-EVENT
All	I-EVENT
Star	I-EVENT
Maçı	I-EVENT
,	O
23	B-DATE
Ocak	I-DATE
1973	I-DATE
tarihinde	I-DATE
Chicago'da	B-GPE
bulunan	O
Chicago	B-FAC
Stadium'da	I-FAC
oynanan	O
yirmiüçüncü	B-ORDINAL
All	B-EVENT
Star	I-EVENT
maçıdır	O
.	O

1977	B-DATE
NBA	B-EVENT
All	I-EVENT
Star	I-EVENT
Maçı	I-EVENT
,	O
13	B-DATE
Şubat	I-DATE
1977	I-DATE
tarihinde	I-DATE
Milwaukee'da	B-GPE
bulunan	O
Milwaukee	B-FAC
Arena'da	O
oynanan	O
yirmiyedinci	B-ORDINAL
All	B-EVENT
Star	I-EVENT
maçıdır	O
.	O

Buster	B-PERSON
Keaton	I-PERSON
(	O
gerçek	O
adı	O
:	O
Joseph	B-PERSON
Francis	I-PERSON
Keaton	I-PERSON
)	O
,	O
(	O
d.	O
4	B-DATE
Ekim	I-DATE
1895	I-DATE
,	O
Kansas	B-GPE
;	O
ö.	O
1	B-DATE
Şubat	I-DATE
1966	I-DATE
)	O
,	O
ABD'li	B-NORP
komedi	O
oyuncusu	O
,	O
sinemacı	O
,	O
yapımcı	O
ve	O
senarist	O
.	O

Anne	B-PERSON
ve	O
babası	O
vodvil	B-PERSON
komedyenleriydi	O
.	O

Daha	O
üç	B-DATE
yaşındayken	O
,	O
ailesiyle	O
birlikte	O
Üç	B-CARDINAL
Keaton	I-WORK_OF_ART
adı	O
altında	O
gösterilere	O
çıkıyordu	O
.	O

İlk	B-ORDINAL
kez	O
1917	B-DATE
yazında	I-DATE
,	O
beraber	O
iki	B-QUANTITY
bobinlik	O
on	B-CARDINAL
beş	B-CARDINAL
kısa	O
film	O
daha	O
çekeceği	O
komedyen	O
yönetmen	O
Fattie	B-PERSON
Arbuckle'ın	I-PERSON
filmi	O
The	B-WORK_OF_ART
Butcher	I-WORK_OF_ART
Boyda	I-WORK_OF_ART
rol	O
aldı	O
.	O

1920	B-DATE
yılında	I-DATE
askerden	O
döndükten	O
sonra	O
ilk	B-ORDINAL
uzun	O
metrajlı	O
filmini	O
çekti	O
ve	O
birden	O
yıldız	O
oldu	O
.	O

1928'de	B-DATE
MGM	B-ORG
stüdyosuna	O
geçmek	O
zorunda	O
kalınca	O
filmlerinin	O
ışıltısı	O
kayboldu	O
.	O

Demiryolu	B-FAC
hattına	O
yuvarlanan	O
oyuncu	O
,	O
boynunda	O
bir	O
ağrı	O
hissetti	O
.	O

Buna	O
rağmen	O
boynunun	O
kırık	O
olduğunu	O
tam	O
10	I-DATE
yıl	I-DATE
boyunca	O
fark	O
edemeyen	O
Keaton	B-PERSON
,	O
uzun	O
yıllar	O
boyu	O
inanılmaz	O
bir	O
baş	O
ağrısıyla	O
yaşadı	O
.	O

Hiçbir	O
filminde	O
değişmeyen	O
ifadesiz	O
yüzü	O
ile	O
Büyük	B-WORK_OF_ART
Taştan	I-WORK_OF_ART
Surat	I-WORK_OF_ART
lakabını	O
kazanmıştı	O
.	O

Aversa	B-GPE
,	O
gney	O
İtalya'da	B-GPE
Campania	B-GPE
Bölgesi'nde	O
,	O
Caserta	B-GPE
ili'ne	O
bağlı	O
ve	O
Napoli	B-GPE
şehrinin	O
merkezinin	O
15	B-QUANTITY
km	I-QUANTITY
kuzeyinde	O
bulunan	O
bir	O
kent	O
ve	O
bir	O
komün	O
.	O

Şehir	O
İtalya'daki	B-GPE
önemli	O
tarım	O
ovalarının	O
birininin	O
(	O
Terra	B-LOC
Lavoro	I-LOC
ortasında	O
bulunur	O
.	O

Aversa	B-GPE
"	O
Seconda	B-ORDINAL
üniversità	O
değli	O
studi	B-ORG
di	I-ORG
Napoli	I-ORG
(	O
İkinci	O
Napoli	I-ORG
Üniversitesi	I-ORG
)	O
mimarı	O
ve	O
mühendislik	O
fakültesi	O
kampuslarının	O
bulunduğu	O
bir	O
kültür	O
merkezidir	O
.	O

Aversa	B-GPE
şehri	O
Napoli	B-GPE
civarında	O
bulunan	O
Terra	B-LOC
Lavoro	I-FAC
adı	O
verilen	O
büyük	O
bir	O
tarım	O
ovasının	O
içinde	O
Aversa	B-GPE
kırlığı	O
adı	O
verilen	O
ovalık	O
bir	O
arazide	O
konumlanmış	O
bulunmaktadır	O
.	O

Aversa	B-GPE
iklimi	O
mutedil	O
ve	O
sıcaktır	O
.	O

Aversa	B-GPE
antik	O
Romalılar	O
döneminde	O
çiftlikler	O
ve	O
villarla	O
dolu	O
bir	O
tarim	O
alani	O
idi	O
.	O

Sergius	O
,	O
Kutsal	O
Roma	I-GPE
Germen	O
İmparatoru	O
II.	O
Konrad'ın	O
onayı	O
ile	O
Alencon	B-GPE
,	O
Normandi'den	O
gelen	O
Norman	B-NORP
komutanı	O
Rainulf	O
Drengot'a	O
Aversa	B-GPE
Kontu	I-FAC
payesi	O
verdi	O
.	O

Aversa	B-GPE
böylece	O
bir	O
kontluk	O
merkezi	O
oldu	O
.	O

O	O
zaman	O
küçük	O
bir	O
kasaba	O
olan	O
Aversa	B-GPE
Kont	O
Rainulf'un	O
diğer	O
İtalya	B-GPE
idareceilerinin	O
adaletinden	O
kaçanlara	O
çok	O
yumuşak	O
davranıp	O
sığınma	O
hakkı	O
sağlaması	O
dolayısiyla	O
çabucak	O
büyüdu	O
.	O

Ayrıca	O
Normanlar	B-NORP
bu	O
kontluğu	O
Güney	B-GPE
İtalya'ya	I-GPE
ve	O
Sicilya'ya	O
yaptıkları	O
hücumlar	O
için	O
bir	O
üs	O
olarak	O
kullanmaya	O
başladılar	O
ve	O
şehir	O
Normanlarin	B-NORP
sağladıkları	O
yağmanın	O
paraya	O
döndürmme	O
merkezi	O
haline	O
geçti	O
.	O

Norman'lar	O
çok	O
geçmeden	O
güney	O
İtalya'yı	O
ve	O
Sicilya'yı	O
ellerine	O
geçirdiler	O
.	O

Bu	O
Norman	B-NORP
fatihlerin	O
başında	O
bulunan	O
Robert	B-PERSON
Guiscard	I-PERSON
Aversa	B-PERSON
Kontu	I-PERSON
iken	O
şehrin	O
surlarını	O
yaptırdı	O
.	O

Aynı	O
dönemde	O
diplomasi	O
kullanarak	O
Papa	O
tarafından	O
Aversa'nın	B-GPE
,	O
yakındaki	O
Atella	B-GPE
şehri	O
yerine	O
,	O
bir	O
başpiskoposluk	O
oturduğu	O
bir	O
merkezi	O
olmasını	O
sağladı	O
.	O

Fakat	O
diğer	O
güney	O
İtalya	I-GPE
yüksek	O
idarecileri	O
ve	O
Papa	B-PERSON
,	O
Normanların	B-NORP
halka	O
zulumcu	O
davranislarina	O
ve	O
malk	O
ve	O
mulke	O
karsi	O
talancı	O
yağmacı	O
tutumlarına	O
karşı	O
çıktılar	O
.	O

Papa	O
ve	O
İtalyan	B-NORP
liderlerine	O
karşı	O
Normanların	B-NORP
direnişi	O
ve	O
karşı	O
hücumları	O
sırasında	O
Norman	B-NORP
liderlerinin	O
başında	O
Aversa	B-GPE
Kontu	O
olan	O
I.	B-PERSON
Richard'a	I-PERSON
buluntmaktaydı	O
.	O

Fakat	O
Aversa	O
Kontu	O
Richard	O
papaya	O
bir	O
esir	O
muamelesi	O
göstermedi	O
ve	O
onunla	O
birlikte	O
Roma'ya	O
gidip	O
büyük	O
şerefle	O
karşılandı	O
.	O

Aversa	B-GPE
Kontluğu	I-GPE
Norman	O
hanedanı	O
zamanla	O
önemin	O
kaybetti	O
.	O

Aversa	B-PERSON
Napoli	O
Krallarının	O
Anju	B-PERSON
Henedanı	I-PERSON
eline	O
geçti	O
.	O

Özellikle	O
Napoli	B-GPE
Krallığı	I-GPE
hükümdarlığı	O
yapan	O
Kraliçe	O
İ	O
.	O

Joanna	B-PERSON
Aversa'da	B-GPE
oturmayı	O
tercih	O
etti	O
.	O

Bu	O
dönemde	O
Napoli	B-GPE
tahtına	O
göz	O
dikmiş	O
olan	O
Napoli'li	B-NORP
asiller	O
kraliçenin	O
kocası	O
olan	O
Macaristan'lı	B-NORP
İ	O
.	O

Aversa'da	B-GPE
verdiği	O
bir	O
ziyafette	O
komployu	O
hazırlayan	O
Napolililerden	B-NORP
kardesinin	O
intikamını	O
aldı	O
.	O

Joanna	B-PERSON
ise	O
Fransa'ya	B-GPE
Avignon'a	I-GPE
kaçmak	O
zorunda	O
kaldı	O
.	O

Anju	B-PERSON
hanedanının	O
Aversa'da	B-GPE
oturmayı	O
tercihleri	O
dolayısiyla	O
Aversa	B-GPE
büyük	O
gelişmeler	O
gösterdi	O
.	O

III.	B-ORDINAL
Karlo	B-PERSON
Aversa'da	B-GPE
büyüyüp	O
orada	O
kısa	O
müddet	O
yaşadı	O
ise	O
de	O
bu	O
şehrin	O
ekonomik	O
durumuna	O
hiç	O
tesir	O
etmedi	O
.	O

Fransa'nın	B-GPE
İtalya'yı	B-GPE
işgali	O
ile	O
Napoliten	B-ORG
Cumhuriyetinin	O
ve	O
conra	O
tekrar	O
gelen	O
Bourbon'ların	O
idaresi	O
altınd	B-ORDINAL
yaşadı	O
.	O

Bundan	O
sonra	O
Aversa	B-PERSON
Italya	O
Kralligi'na	O
katildi	O
.	O

Aversa'nin	B-GPE
belediye	O
sınırları	O
içinde	O
nüfusu	O
(	O
30.102010	B-DATE
itibarıyla	O
)	O
51591	B-CARDINAL
kişidir	O
.	O

Yetistirilen	O
beyaz	O
üzüm	O
"	O
Aversa	B-PRODUCT
"	O
isimli	O
kaliteli	O
beyaz	O
şarap	O
ve	O
köpüklü	O
"	O
spumate	O
"	O
şarap	O
yapılmak	O
için	O
kullanılır	O
.	O

Günümüzde	O
şehrin	O
Napoli	B-GPE
yakıninda	O
olması	O
dolayısiyla	O
Aversa	B-GPE
gittikçe	O
Napoli	B-GPE
şehrinin	O
bir	O
uydusu	O
haline	O
gecmektedir	O
.	O

İlk	B-ORDINAL
gösterimi	O
Amerikan	B-NORP
Fox	O
kanalında	O
12	B-DATE
Eylül	I-DATE
,	I-DATE
2005	I-DATE
tarihinde	I-DATE
olmuştur	O
.	O

Havar	B-PERSON
Molla	I-PERSON
Muhammed	I-PERSON
Taher	I-PERSON
Zibari	I-PERSON
(	O
Arapça	B-LANGUAGE
:	O
)	O
(	O
d.	O
1	B-DATE
Haziran	I-DATE
,	I-DATE
1981	I-DATE
,	O
Musul	B-GPE
,	O
Irak	B-GPE
)	O
Kürt	O
asıllı	O
Iraklı	B-NORP
futbolcu	O
.	O

Kendisi	O
gibi	O
futbolcu	O
olan	O
kardeşi	O
Halgurd	B-PERSON
Mulla	I-PERSON
Mohammed	I-PERSON
de	O
Irak	B-ORG
Milli	O
Takımında	O
oynamaktadır	O
.	O

17	B-DATE
yaşında	I-DATE
doğduğu	O
kentin	O
takımı	O
olan	O
Mosul	B-ORG
FC'de	O
profesyonel	O
futbola	O
başladı	O
.	O

Burada	O
3	B-DATE
yıl	I-DATE
oynadıktan	O
sonra	O
2000	B-DATE
yılında	O
Bağdat'ın	B-GPE
Al	O
Quwa	O
Al	O
Jawiya	O
takımına	O
transfer	O
oldu	O
.	O

Bu	O
maçtan	O
2	B-DATE
hafta	I-DATE
sonra	I-DATE
Anorthosis	B-ORG
Famagusta	I-ORG
FC'nin	I-ORG
Yunan	B-NORP
devi	O
Panathinaikos'u	O
3	B-CARDINAL
1	O
yendiği	O
maçın	O
2.	O
yarısında	O
1	B-CARDINAL
gol	O
atarak	O
golcülük	O
yönünü	O
de	O
kanıtlama	O
fırsatı	O
buldu	O
.	O

Petro	I-PERSON
Doroşenko	I-PERSON
Kazakların	B-NORP
askeri	O
lideri	O
,	O
Ukrayna'nın	B-GPE
Dinyeper'in	B-LOC
sağ	O
kıyısında	O
kalan	O
bölümünün	O
Atamanı	O
ve	O
Rusya'nın	B-GPE
voyvodasıydı	O
.	O

Henry	B-PERSON
,	O
ABD'li	B-NORP
yazar	O
William	O
Sydney	O
Porter'ın	O
takma	O
adıdır	O
.	O

Yazar	O
özellikle	O
yazdığı	O
öykülerin	O
şaşırtıcı	O
sonları	O
ile	O
ünlüdür	O
.	O

Yazar	O
,	O
Kuzey	B-GPE
Carolina'da	I-GPE
Greensboro	B-GPE
kasabasında	O
doğdu	O
.	O

Fizikçi	O
olan	O
babası	O
Dr.	O
Algernon	O
Sidney	I-PERSON
Porter	I-PERSON
;	O
annesi	O
ise	O
Mary	B-PERSON
Jane	I-PERSON
Virginia	I-PERSON
Swaim	I-PERSON
Porter	I-PERSON
idi	O
.	O

Babası	O
ve	O
annesi	O
20	B-DATE
Nisan	I-DATE
1858	I-DATE
yılında	I-DATE
evlenmişlerdir	O
.	O

1882	B-DATE
yılının	I-DATE
Mart	I-DATE
ayında	I-DATE
Porter	B-PERSON
,	O
Dr.	O
James	O
K.	O
Hall	O
ile	O
birlikte	O
Texas'a	B-GPE
taşındı	O
.	O

Bir	O
mandırada	O
toplam	O
yedi	B-DATE
yıl	I-DATE
çalıştıktan	O
sonra	O
emlakçılık	O
ve	O
proje	O
ressamlığı	O
yaptı	O
.	O

İrina	B-PERSON
Viktorovna	I-PERSON
Tebenikhina	I-PERSON
(	O
Rusça	B-LANGUAGE
:	O
)	O
(	O
d.	O
5	B-DATE
Aralık	I-DATE
1978	I-DATE
Fergana/Özbekistan	B-GPE
)	O
Rus	B-NORP
voleybolcu	O
.	O

Rus	B-NORP
ulusal	O
takımı	O
formasıyla	O
1997	B-DATE
World	I-EVENT
Grand	I-EVENT
Prix	I-EVENT
,	O
1997	O
Avrupa	I-EVENT
Şampiyonası	I-EVENT
,	O
1997	O
World	I-EVENT
Grand	I-EVENT
Champions	I-EVENT
Cup	I-EVENT
,	O
1999	O
World	I-EVENT
Grand	I-EVENT
Prix	I-EVENT
ve	O
1999	O
Avrupa	I-EVENT
Şampiyonası'nda	O
altın	O
madalya	O
kazandı	O
.	O

Fehriye	B-PERSON
Erdal	I-PERSON
,	O
DHKP	B-ORG
C	I-ORG
militanı	O
.	O

İddialara	O
göre	O
cinayet	O
sonrasında	O
bir	O
tırın	O
kasasında	O
Türkiye'yi	B-GPE
terk	O
eden	O
Fehriye	B-PERSON
Erdal	I-PERSON
önce	O
Yunanistan	B-GPE
daha	O
sonrada	O
Belçika'ya	B-GPE
kaçmıştır	O
.	O

Eylül	B-DATE
2007'de	I-DATE
Belçika'da	B-GPE
sonuçlanan	O
mahkeme	O
kararı	O
ile	O
Türkiye'de	B-GPE
işlediği	O
suçlardan	O
dolayı	O
yargılanması	O
kararı	O
verildi	O
.	O

Korkunç	B-WORK_OF_ART
Koleksiyoncu	I-WORK_OF_ART
1965	B-DATE
İngiltere	B-GPE
ABD	B-GPE
ortak	O
yapımı	O
yapımı	O
dramatik	O
gerilim	O
filmidir	O
.	O

Film	O
asosyal	O
bir	O
banka	O
memurunun	O
hobisi	O
olan	O
kelebek	O
koleksiyonculuğunu	O
bir	O
aşama	O
ilerletip	O
bir	O
kadını	O
rehin	O
tutmasını	O
anlatmaktadır	O
.	O

Silik	O
kişilikli	O
,	O
nörotik	O
İngiliz	B-NORP
banka	O
memuru	O
Freddie	B-PERSON
Clegg	I-PERSON
(	O
Terence	B-PERSON
Stamp	I-PERSON
)	O
toplumdan	O
uzak	O
yaşayan	O
içine	O
kapanık	O
biridir	O
.	O

Yetersiz	O
bir	O
insan	O
olan	O
Freddie'yi	O
hayata	O
bağlayan	O
tek	O
şey	O
kelebek	O
koleksiyonculuğudur	O
.	O

Freddie'ye	B-PERSON
bir	O
gün	O
$	O
200000	B-MONEY
tutarında	O
para	O
ikramiyesi	O
çıkar	O
.	O

Maurice	B-PERSON
Dallimore	I-PERSON
..	O
Komşu	O
.	O
Allyson	B-PERSON
Ames	I-PERSON
..	O
İlk	B-ORDINAL
kurban	O
.	O

Film	O
renkli	O
çekilmiştir	O
.	O

1992'de	B-DATE
Afa	B-ORG
Yayınevi	I-ORG
ve	O
2001	B-DATE
yılında	O
Ayrıntı	B-ORG
Yayınları	I-ORG
romanın	O
özgün	O
adının	O
tam	O
çevirisini	O
kullanarak	O
Koleksiyoncu	B-WORK_OF_ART
adı	O
ile	O
kitabın	O
yeni	O
baskısını	O
yaptılar	O
.	O

Fowles'in	B-PERSON
romanı	O
hem	O
kurbanın	O
hem	O
de	O
onu	O
alıkoyanın	O
bakış	O
açısından	O
,	O
ikili	O
günlük	O
şeklinde	O
kaleme	O
alınmıştı	O
.	O

Film	O
ise	O
sadece	B-ORDINAL
ikincinin	B-ORDINAL
bakış	O
açısından	O
olayları	O
anlatır	O
.	O

Stadio	I-FAC
Tupparello	I-FAC
İtalya'nın	B-GPE
Acireale	B-GPE
şehrinde	O
çok	O
amaçlı	O
olarak	O
inşa	O
edilen	O
bir	O
stadyumStadyumda	O
çoğunlukla	O
futbol	O
müsabakaları	O
yapılmaktadır	O
.	O

İtalya'nın	B-GPE
A.S.	O
Acireale	O
takımının	O
maçlarını	O
yaptığı	O
stadyum	O
,	O
12100	B-CARDINAL
seyirci	O
kapasitelidir	O
.	O

Neil	B-PERSON
Young	I-PERSON
,	O
12	B-DATE
Kasım	I-DATE
1945	I-DATE
Kanada	B-GPE
doğumlu	O
rock	O
sanatçısıdır	O
.	O

Rock	O
müziğin	O
pek	O
çok	O
türünde	O
çalışmaları	O
bulunur	O
ama	O
en	O
önemli	O
eserlerini	O
folk	O
rock	O
türünde	O
vermiştir	O
.	O

Young'ın	B-PERSON
Crazy	B-ORG
Horse'la	O
birlikte	O
bir	O
konserinin	O
kaydı	O
olan	O
"	B-WORK_OF_ART
Rust	B-WORK_OF_ART
Never	I-WORK_OF_ART
Sleeps	I-WORK_OF_ART
"	I-WORK_OF_ART
(	O
1979	B-DATE
)	O
,	O
David	B-PERSON
Gilmour	I-PERSON
,	O
Kurt	B-PERSON
Cobain	I-PERSON
gibi	O
pek	O
çok	O
şarkıcıyı	O
derinden	O
etkilemiştir	O
.	O

Hard	O
rock	O
örneği	O
"	O
Hey	B-WORK_OF_ART
Hey	I-WORK_OF_ART
,	I-WORK_OF_ART
My	I-WORK_OF_ART
My	I-WORK_OF_ART
(	I-WORK_OF_ART
Into	I-WORK_OF_ART
The	I-WORK_OF_ART
Black	I-WORK_OF_ART
)	I-WORK_OF_ART
"	O
ve	O
bu	O
şarkının	O
akustik	O
versiyonu	O
"	O
My	B-WORK_OF_ART
My	I-WORK_OF_ART
,	I-WORK_OF_ART
Hey	I-WORK_OF_ART
Hey	I-WORK_OF_ART
(	I-WORK_OF_ART
Out	I-WORK_OF_ART
Of	I-WORK_OF_ART
The	I-WORK_OF_ART
Blue	I-WORK_OF_ART
)	I-WORK_OF_ART
"	O
Young'ın	B-PERSON
en	O
çok	O
beğenilen	O
eserlerinden	O
olmuştur	O
.	O

Özellikle	O
bir	O
nevi	O
"	O
Amerikan	O
Rüyası	I-WORK_OF_ART
"	O
eleştirisi	O
olan	O
"	B-WORK_OF_ART
Rockin'in	I-WORK_OF_ART
The	I-WORK_OF_ART
Free	I-WORK_OF_ART
World	I-WORK_OF_ART
"	I-WORK_OF_ART
efsane	O
halini	O
almış	O
ve	O
pek	O
çok	O
kez	O
yorumlanmıştır	O
.	O

Kariyeri	O
boyunca	O
muhalif	O
,	O
barış	O
yanlısı	O
ve	O
çevreci	O
tutumundan	O
ödün	O
vermemiştir	O
.	O

"	O
Good	B-WORK_OF_ART
Good	I-WORK_OF_ART
"	O
,	O
ABD'li	B-NORP
şarkıcı	O
Ashanti'nin	B-PERSON
dördüncü	B-ORDINAL
stüdyo	O
albümü	O
The	B-WORK_OF_ART
