будет	O
центральной	O
темой	O
в	O
наших	O
планах	O
возвращения	O
на	O
Луну	B-LOC
и	O
продвижения	O
далее	O
к	O
Марсу	B-LOC
»	O
,	O
сказал	O
Хоровитц	B-PERSON
.	O
«	O
Это	O
очень	O
важное	O
решение	O
.	O

Это	O
та	O
область	O
,	O
где	O
сообщество	O
учёных	O
и	O
сообщество	O
инженеров	O
работают	O
в	O
полном	O
согласии	O
»	O
.	O
«	O
В	O
настоящее	O
время	O
,	O
наше	O
знание	O
о	O
полюсах	O
Луны	B-LOC
—	O
не	O
достаточны	O
.	O

Фактически	O
,	O
мы	O
больше	O
знаем	O
о	O
полюсах	O
Марса	B-LOC
,	O
чем	O
о	O
полюсах	O
Луны	B-LOC
.	O

Поэтому	O
становится	O
важными	O
предстоящие	O
беспилотные	O
,	O
разведывательные	O
полёты	O
к	O
Луне	B-LOC
,	O
от	O
которых	O
мы	O
получим	O
недостающую	O
нам	O
информацию	O
»	O
.	O

Постепенно	O
будет	O
сворачиваться	O
программа	O
полётов	O
шаттлов	O
,	O
а	O
разворачиваться	O
беспилотные	O
разведывательные	O
полёты	O
к	O
Луне	B-LOC
.	O

НАСА	B-ORG
планирует	O
начать	O
эту	O
программу	O
в	O
2008	B-DATE
году	I-DATE
.	O

В	O
это	O
же	O
время	O
планируется	O
создание	O
ракеты-носителя	O
«	O
Арес	O
I	O
»	O
,	O
которая	O
выведет	O
на	O
околоземную	O
орбиту	O
новый	O
пилотируемый	O
корабль	O
«	O
Орион	O
»	O
,	O
уже	O
в	O
2009	B-DATE
году	I-DATE
.	O

Первый	B-ORDINAL
пилотируемый	O
полёт	O
«	O
Ориона	B-LOC
»	O
должен	O
состояться	O
в	O
2014	B-DATE
году	I-DATE
.	O

К	O
этому	O
времени	O
должен	O
быть	O
создана	O
тяжелая	O
ракета-носитель	O
для	O
вывода	O
в	O
космос	O
лунного	O
модуля	O
.	O
«	O
Мы	O
рассматриваем	O
все	O
возможности	O
.	O

Конечно	O
,	O
мы	O
собираемся	O
сосредотачивать	O
наши	O
ресурсы	O
на	O
выборе	O
наиболее	O
интересных	O
мест	O
на	O
Луне	B-LOC
.	O

Но	O
,	O
в	O
тоже	O
время	O
,	O
мы	O
будем	O
создавать	O
систему	O
,	O
которая	O
сможет	O
достичь	O
любого	O
места	O
на	O
Луне	O
»	O
.	O

Сегодня	B-DATE
в	O
Москве	B-GPE
на	O
40-й	O
день	O
после	O
смерти	O
Егора	B-PERSON
Свиридова	I-PERSON
прошли	O
посвященные	O
ему	O
акции	O
памяти	O
.	O

К	O
Кронштадтскому	B-FAC
бульвару	I-FAC
,	O
где	O
болельщика	O
«	O
Спартака	B-ORG
»	O
Егора	B-PERSON
Свиридова	I-PERSON
убили	O
в	O
драке	O
между	O
славянами	B-NORP
и	B-ORG
кавказцами	B-NORP
,	O
пришли	O
возложить	O
цветы	O
десятки	O
людей	O
,	O
особенно	O
молодых	O
,	O
–	O
преимущественно	O
ультраправые	O
и	O
футбольные	O
болельщики	O
.	O

И	O
тишина	O
...	O

Все	O
прошло	O
мирно	O
и	O
не	O
столь	O
массово	O
.	O

Правда	O
,	O
были	O
задержания	O
,	O
но	O
,	O
как	O
пояснили	O
в	O
милиции	O
,	O
профилактические	O
.	O

Одним	O
словом	O
,	O
очередной	O
«	O
Русский	B-NORP
марш	O
»	O
не	O
состоялся	O
.	O

Впрочем	O
,	O
показательно	O
,	O
что	O
на	O
Манежной	B-FAC
площади	I-LOC
в	O
этот	O
день	O
дежурило	O
множество	O
милиционеров	O
.	O

Как	O
известно	O
,	O
11	B-DATE
декабря	O
на	O
площадь	O
вырвались	O
до	O
6	O
тысяч	B-CARDINAL
националистов	O
и	O
футбольных	O
фанатов	O
,	O
устроивших	O
погромы	O
.	O

Сегодня	B-DATE
на	O
Кронштадтском	B-FAC
бульваре	B-FAC
не	O
было	O
почти	O
никакой	O
символики	O
.	O

Единственный	O
крупный	O
плакат	O
,	O
который	O
держали	O
собравшиеся	O
,	O
был	O
с	O
фотографией	O
Свиридова	B-PERSON
.	O

На	O
нем	O
надпись	O
–	O
«	O
40	B-DATE
дней	I-DATE
без	O
Егора	B-PERSON
»	O
.	O
«	O
Смерть	O
Егора	B-PERSON
стала	O
переломным	O
моментом	O
,	O
когда	O
люди	O
,	O
не	O
боясь	O
,	O
говорят	O
:	O
“	O
Нам	O
надоело	O
терпеть	O
,	O
что	O
нас	O
убивают	O
на	O
нашей	O
собственной	O
земле	O
”	O
»	O
,	O
–	O
сказал	O
в	O
беседе	O
с	O
корреспондентом	O
«	O
Голоса	B-ORG
Америки	B-GPE
»	O
лидер	O
Движения	O
против	O
нелегальной	O
иммиграции	O
Александр	B-PERSON
Белов	I-PERSON
.	O
"	O
Эх	O
,	O
яблочко	O
"	O
...	O

Кроме	O
сторонников	O
ДПНИ	B-ORG
,	O
к	O
Кронштадтскому	B-FAC
бульвару	I-FAC
хотели	O
прийти	O
представители	O
партии	B-ORG
«	O
Яблоко	B-ORG
»	O
,	O
чтобы	O
принять	O
участие	O
в	O
поминовении	O
Егора	B-PERSON
Свиридова	I-PERSON
.	O

В	B-PERSON
итоге	O
,	O
там	O
появились	O
только	O
несколько	O
яблочников	O
,	O
включая	O
главу	O
партии	B-ORG
Сергея	B-PERSON
Митрохина	I-PERSON
.	O

Пробыл	O
он	O
здесь	O
недолго	O
и	O
вскоре	O
скрылся	O
под	O
матерные	O
выкрики	O
товарищей	O
и	O
сторонников	O
Егора	B-PERSON
Свиридова	I-PERSON
.	O

Сам	O
Александр	B-PERSON
Белов	I-PERSON
оказался	O
более	O
дипломатичным	O
:	O
«	O
Для	O
нас	O
было	O
несколько	O
неожиданно	O
,	O
что	O
заявку	O
(	O
о	O
том	O
,	O
чтобы	O
возложить	O
цветы	O
к	O
месту	O
гибели	O
Свиридова	B-PERSON
–	O
В	O
.	O

Л	B-PERSON
.	O
)	O
подал	O
по	B-ORG
личной	O
инициативе	O
советник	O
руководителя	O
партии	B-ORG
«	O
Яблоко	B-ORG
»	O
Артур	B-PERSON
Гороховский	I-PERSON
»	O
.	O
«	O
Это	O
была	O
не	O
политическая	O
акция	O
,	O
но	O
,	O
конечно	O
,	O
она	O
имеет	O
общественное	O
значение	O
,	O
–	O
уточнил	O
Белов	B-PERSON
.	O
–	O
По	O
договоренности	O
с	O
ГУВД	B-ORG
было	O
решено	O
не	O
устраивать	O
никаких	O
маршей	O
,	O
чтобы	O
не	O
омрачать	O
этот	O
день	O
столкновениями	O
,	O
а	O
объявить	O
его	O
днем	O
памяти	O
»	O
.	O
«	O
Смешивать	O
это	O
с	O
какими-то	O
беспорядками	O
,	O
с	O
давлением	O
на	O
власть	O
–	O
сегодня	B-DATE
,	O
в	O
этот	O
день	O
,	O
не	O
нужно	O
,	O
но	O
как	O
объединяющий	O
фактор	O
,	O
безусловно	O
,	O
это	O
работает	O
»	O
,	O
–	O
заключил	O
Белов	B-PERSON
.	O

Инициатива	O
«	O
Яблока	B-ORG
»	O
оказалась	O
неожиданной	O
не	O
только	O
для	O
Александра	B-PERSON
Белова	I-PERSON
,	O
но	O
и	O
для	O
его	O
идейного	O
оппонента	O
Александра	B-PERSON
Брода	I-PERSON
,	O
известного	O
борца	O
с	O
ксенофобией	O
,	O
члена	O
Общественной	B-ORG
палаты	I-ORG
и	O
российско-американской	B-NORP
рабочей	O
группы	O
по	O
гражданскому	O
обществу	O
.	O
«	O
Меня	O
вообще	O
несколько	O
удивляет	O
,	O
что	O
фигура	O
Свиридова	B-PERSON
стала	O
использоваться	O
многими	O
политиками	O
и	O
общественными	O
деятелями	O
для	O
своей	O
раскрутки	O
,	O
–	O
сказал	O
Александр	B-PERSON
Брод	I-PERSON
.	O
–	O
Мне	O
было	O
удивительно	O
,	O
для	O
чего	O
представителям	O
партии	O
«	O
Яблоко	B-ORG
»	O
было	O
возлагать	O
цветы	O
к	O
могиле	O
Свиридова	B-PERSON
и	O
пытаться	O
выступить	O
.	O

Очень	O
странно	O
,	O
что	O
некоторые	O
представители	O
демократического	O
лагеря	O
даже	O
пытались	O
вести	O
переговоры	O
с	O
ДПНИ	B-ORG
»	O
.	O

Напомним	O
,	O
что	O
прежде	O
в	O
интервью	O
«	O
Голосу	B-ORG
Америки	I-ORG
»	O
Александр	B-PERSON
Белов	I-PERSON
говорил	O
,	O
что	O
с	O
ним	O
и	O
его	O
сторонниками	O
либералы	B-NORP
не	O
готовы	O
вести	O
диалог	O
.	O
«	O
Мне	O
кажется	O
,	O
–	O
продолжил	O
Брод	B-PERSON
,	O
–	O
что	O
уже	O
много	O
сказали	O
о	O
Свиридове	B-PERSON
,	O
о	O
неэффективности	O
работы	O
правоохранительных	O
органов	O
,	O
отдали	O
ему	O
необходимые	O
почести	O
,	O
но	O
делать	O
из	O
этого	O
человека	O
,	O
при	O
всем	O
моем	O
сострадании	O
к	O
нему	O
,	O
такую	O
героическую	O
,	O
мученическую	O
,	O
культовую	O
фигуру	O
–	O
это	O
уже	O
перехлест	O
»	O
.	O

Начнем	O
,	O
помолясь	O
Между	O
тем	O
,	O
сегодняшнюю	O
панихиду	O
по	O
Егору	B-PERSON
Свиридову	I-PERSON
возглавил	O
протоирей	O
Всеволод	B-PERSON
Чаплин	I-PERSON
,	O
глава	O
синодального	O
Отдела	O
по	O
взаимоотношениям	O
Церкви	B-NORP
и	O
общества	O
.	O

На	O
панихиде	O
он	O
призвал	O
к	O
тому	O
,	O
чтобы	O
«	O
Россия	B-GPE
жила	O
не	O
по	O
законам	O
джунглей	O
и	O
гор	O
,	O
а	O
по	O
божьему	O
и	O
человеческим	O
законам	O
»	O
.	O
«	O
Мы	O
знаем	O
,	O
как	O
опасно	O
разделение	O
людей	O
по	O
национальному	O
признаку	O
.	O

Оно	O
может	O
погубить	O
Россию	B-GPE
,	O
лишить	O
нас	O
будущего	O
.	O

Но	O
мы	O
точно	O
так	O
же	O
знаем	O
,	O
как	O
опасна	O
несправедливость	O
,	O
когда	O
преступление	O
остается	O
без	O
наказания	O
,	O
когда	O
люди	O
,	O
не	O
знающие	O
ни	O
стыда	O
,	O
ни	O
совести	O
,	O
пытаются	O
сломать	O
нашу	O
волю	O
,	O
лишить	O
наш	O
народ	O
его	O
самостоятельности	O
,	O
духовности	O
,	O
свободы	O
»	O
,	O
–	O
сказал	O
протоиерей	O
.	O

Вот	O
как	O
эту	O
панихиду	O
прокомментировал	O
писатель	O
и	O
журналист	O
Виктор	B-PERSON
Шендерович	I-PERSON
,	O
который	O
26	B-DATE
декабря	I-DATE
провел	O
антифашистский	O
митинг	O
против	O
тех	O
,	O
кто	O
вышел	O
на	O
Манежную	B-FAC
площадь	O
:	O
«	O
К	O
сожалению	O
,	O
Русская	B-ORG
Православная	I-ORG
Церковь	I-ORG
–	O
как	O
институт	O
,	O
а	O
не	O
как	O
вера	O
частных	O
людей	O
–	O
уже	O
давно	O
и	O
глубоко	O
увязла	O
в	O
